id,0,1,2
9348,0.6287311911582947,0.28715479373931885,0.08411403000354767
9349,0.4030318856239319,0.257140189409256,0.33982792496681213
9350,0.10895176231861115,0.3230978846549988,0.5679503083229065
9351,0.27564480900764465,0.4491978883743286,0.27515730261802673
9352,0.33554768562316895,0.3778086006641388,0.2866436839103699
9353,0.3120434582233429,0.3462124764919281,0.341744065284729
9354,0.24970506131649017,0.2544834315776825,0.49581149220466614
9355,0.2743675708770752,0.2108292132616043,0.5148032307624817
9356,0.3110096752643585,0.28696510195732117,0.4020252823829651
9357,0.05338577181100845,0.255254328250885,0.6913598775863647
9358,0.430131196975708,0.4238395690917969,0.14602920413017273
9359,0.3369266390800476,0.28518813848495483,0.37788525223731995
9360,0.1301763504743576,0.2139134407043457,0.6559101939201355
9361,0.29488998651504517,0.3937748670578003,0.31133517622947693
9362,0.18879806995391846,0.17210929095745087,0.6390926241874695
9363,0.6050636172294617,0.2075299173593521,0.1874065101146698
9364,0.30454394221305847,0.4819197952747345,0.21353624761104584
9365,0.04935124143958092,0.9479701519012451,0.0026786222588270903
9366,0.37270018458366394,0.3898370862007141,0.23746275901794434
9367,0.07443251460790634,0.9214877486228943,0.004079784732311964
9368,0.4093458354473114,0.3177669644355774,0.2728872001171112
9369,0.10855936259031296,0.17975874245166779,0.7116819024085999
9370,0.47172024846076965,0.3371899724006653,0.19108980894088745
9371,0.21859614551067352,0.3191617429256439,0.462242066860199
9372,0.5560312867164612,0.2913692891597748,0.15259939432144165
9373,0.8420199751853943,0.1370270550251007,0.020952994003891945
9374,0.24664515256881714,0.3476007580757141,0.40575405955314636
9375,0.6305237412452698,0.23989014327526093,0.1295861154794693
9376,0.35264700651168823,0.4032077491283417,0.2441452592611313
9377,0.3948419988155365,0.3731905221939087,0.2319675087928772
9378,0.11925747990608215,0.33471986651420593,0.5460226535797119
9379,0.4382181167602539,0.18367847800254822,0.3781033456325531
9380,0.32717692852020264,0.6640137434005737,0.008809324353933334
9381,0.4682888984680176,0.302874892950058,0.22883616387844086
9382,0.3898802399635315,0.42271873354911804,0.18740102648735046
9383,0.4808920621871948,0.28364425897598267,0.2354636937379837
9384,0.22522041201591492,0.1474502682685852,0.6273293495178223
9385,0.5265957713127136,0.45027101039886475,0.023133253678679466
9386,0.35258129239082336,0.17245444655418396,0.4749642610549927
9387,0.35390761494636536,0.34969761967658997,0.2963947355747223
9388,0.6297866106033325,0.3020295798778534,0.06818383932113647
9389,0.39394858479499817,0.4333316385746002,0.1727197766304016
9390,0.747345507144928,0.2208373248577118,0.031817130744457245
9391,0.6928606629371643,0.16278836131095886,0.1443510204553604
9392,0.46802929043769836,0.3367217183113098,0.19524899125099182
9393,0.3617796301841736,0.4388977587223053,0.1993226259946823
9394,0.3175838589668274,0.6727834343910217,0.009632715955376625
9395,0.40605098009109497,0.3197382688522339,0.27421075105667114
9396,0.46147868037223816,0.37837016582489014,0.16015112400054932
9397,0.2911818027496338,0.3350147604942322,0.3738034665584564
9398,0.3615494668483734,0.35862791538238525,0.27982258796691895
9399,0.3047593832015991,0.6707990765571594,0.024441568180918694
9400,0.388498455286026,0.18588651716709137,0.4256150424480438
9401,0.36756783723831177,0.332518607378006,0.29991352558135986
9402,0.3945283591747284,0.37214821577072144,0.23332342505455017
9403,0.19446703791618347,0.4007682800292969,0.40476471185684204
9404,0.27363088726997375,0.3241593539714813,0.40220969915390015
9405,0.511315643787384,0.4773070216178894,0.011377323418855667
9406,0.029993267729878426,0.12770041823387146,0.8423063158988953
9407,0.15282562375068665,0.20578297972679138,0.641391396522522
9408,0.45351606607437134,0.1876680552959442,0.35881587862968445
9409,0.2473868727684021,0.24363435804843903,0.5089787244796753
9410,0.5478017330169678,0.30106788873672485,0.15113039314746857
9411,0.2336386889219284,0.502751350402832,0.26360997557640076
9412,0.09740963578224182,0.09307702630758286,0.8095133304595947
9413,0.16737180948257446,0.12502489984035492,0.7076032757759094
9414,0.2658401429653168,0.24487778544425964,0.4892820715904236
9415,0.570584774017334,0.2855375409126282,0.14387769997119904
9416,0.6505275964736938,0.11866384744644165,0.2308085709810257
9417,0.3485212028026581,0.43377459049224854,0.217704176902771
9418,0.1873757392168045,0.4041931927204132,0.40843111276626587
9419,0.7084193229675293,0.2731943726539612,0.01838625967502594
9420,0.3766694962978363,0.1940307766199112,0.4292997419834137
9421,0.4785546362400055,0.5063210129737854,0.015124394558370113
9422,0.4390980899333954,0.4147224724292755,0.1461794078350067
9423,0.1789046972990036,0.24507637321949005,0.5760189890861511
9424,0.26521632075309753,0.2870792746543884,0.4477044641971588
9425,0.8560313582420349,0.09862707555294037,0.04534163698554039
9426,0.32613351941108704,0.36702975630760193,0.3068367540836334
9427,0.578997015953064,0.3937281370162964,0.027274833992123604
9428,0.17276398837566376,0.10301822423934937,0.7242177724838257
9429,0.2772594690322876,0.16833485662937164,0.554405689239502
9430,0.5482492446899414,0.3345191478729248,0.11723160743713379
9431,0.15382905304431915,0.4317420423030853,0.4144289195537567
9432,0.5757055878639221,0.3221691846847534,0.10212524235248566
9433,0.19134043157100677,0.2451481968164444,0.5635113716125488
9434,0.18834692239761353,0.4584951102733612,0.35315799713134766
9435,0.24508070945739746,0.6497610807418823,0.10515820235013962
9436,0.5241703391075134,0.19448356330394745,0.28134608268737793
9437,0.6185122132301331,0.2130805402994156,0.16840723156929016
9438,0.27961018681526184,0.3248574435710907,0.39553239941596985
9439,0.5024515986442566,0.1430920958518982,0.3544563055038452
9440,0.24480371177196503,0.3310554325580597,0.4241408109664917
9441,0.31350886821746826,0.2973394989967346,0.3891516625881195
9442,0.3308280408382416,0.15422554314136505,0.5149464011192322
9443,0.33526644110679626,0.2096845954656601,0.45504888892173767
9444,0.08526016026735306,0.6156390309333801,0.2991008162498474
9445,0.09992849081754684,0.22612790763378143,0.6739435791969299
9446,0.6557847261428833,0.3229776620864868,0.021237604320049286
9447,0.40390828251838684,0.24961934983730316,0.3464723229408264
9448,0.3806743025779724,0.608292818069458,0.01103291567414999
9449,0.40235471725463867,0.320057213306427,0.27758803963661194
9450,0.27275320887565613,0.36079883575439453,0.36644792556762695
9451,0.39451634883880615,0.22853942215442657,0.37694424390792847
9452,0.8128156065940857,0.1611928790807724,0.025991562753915787
9453,0.6342977285385132,0.2391470968723297,0.12655512988567352
9454,0.6139771342277527,0.1590712070465088,0.22695165872573853
9455,0.14606116712093353,0.41691622138023376,0.4370226263999939
9456,0.4414559304714203,0.31331321597099304,0.24523082375526428
9457,0.2724092900753021,0.3093595802783966,0.41823112964630127
9458,0.03888621926307678,0.9568555355072021,0.004258262924849987
9459,0.44963765144348145,0.3439154028892517,0.20644699037075043
9460,0.38140350580215454,0.354658842086792,0.26393765211105347
9461,0.21050645411014557,0.3156285285949707,0.4738650321960449
9462,0.4412645995616913,0.30347421765327454,0.25526124238967896
9463,0.2644311487674713,0.2682848870754242,0.4672839641571045
9464,0.6750215888023376,0.19141849875450134,0.13355989754199982
9465,0.5672978758811951,0.2840555012226105,0.14864660799503326
9466,0.38456615805625916,0.34622061252593994,0.26921316981315613
9467,0.2837054133415222,0.2585572600364685,0.4577373266220093
9468,0.3565252125263214,0.4775073826313019,0.16596738994121552
9469,0.12097219377756119,0.16364732384681702,0.7153804898262024
9470,0.01812930777668953,0.09639232605695724,0.8854783773422241
9471,0.5440330505371094,0.22926656901836395,0.22670038044452667
9472,0.44621238112449646,0.21192221343517303,0.3418654501438141
9473,0.05853446200489998,0.9381144046783447,0.00335113937035203
9474,0.5459247827529907,0.41693130135536194,0.03714386373758316
9475,0.48710015416145325,0.329714298248291,0.18318556249141693
9476,0.1268022507429123,0.20335184037685394,0.6698458790779114
9477,0.4085959494113922,0.49171796441078186,0.0996861383318901
9478,0.0791066512465477,0.16828785836696625,0.7526054978370667
9479,0.5827897191047668,0.36155152320861816,0.05565875768661499
9480,0.20859424769878387,0.3395799398422241,0.4518257677555084
9481,0.5629515051841736,0.41931700706481934,0.017731497064232826
9482,0.08477706462144852,0.2254849374294281,0.6897379755973816
9483,0.2883436679840088,0.3059220612049103,0.40573424100875854
9484,0.3270898461341858,0.5390986204147339,0.1338115632534027
9485,0.03369338437914848,0.9644182324409485,0.0018884469754993916
9486,0.3142205774784088,0.3769141435623169,0.3088652789592743
9487,0.20791052281856537,0.27895036339759827,0.5131390690803528
9488,0.4507666230201721,0.38253721594810486,0.1666961908340454
9489,0.6867992281913757,0.15977729856967926,0.15342353284358978
9490,0.44754040241241455,0.5141083598136902,0.038351308554410934
9491,0.9460284113883972,0.02601000666618347,0.02796158380806446
9492,0.5297551155090332,0.39458322525024414,0.07566168159246445
9493,0.07899881154298782,0.31475627422332764,0.6062449216842651
9494,0.38027170300483704,0.18184740841388702,0.43788090348243713
9495,0.12279300391674042,0.44112640619277954,0.4360806345939636
9496,0.28660380840301514,0.35315871238708496,0.3602374792098999
9497,0.43977001309394836,0.36939752101898193,0.19083243608474731
9498,0.30408573150634766,0.2847793698310852,0.4111349284648895
9499,0.06980597972869873,0.16719071567058563,0.7630032896995544
9500,0.2606827914714813,0.22809356451034546,0.5112236738204956
9501,0.5567606687545776,0.43388107419013977,0.009358278475701809
9502,0.04865565523505211,0.09417792409658432,0.8571664690971375
9503,0.5145089030265808,0.2831372022628784,0.20235393941402435
9504,0.47618725895881653,0.20385423302650452,0.31995847821235657
9505,0.3930177390575409,0.20474795997142792,0.40223428606987
9506,0.3880011737346649,0.5000045895576477,0.11199428141117096
9507,0.384494423866272,0.5943260192871094,0.021179525181651115
9508,0.5280892252922058,0.3267793357372284,0.1451314389705658
9509,0.308102548122406,0.32040005922317505,0.37149739265441895
9510,0.3311734199523926,0.4958755671977997,0.17295093834400177
9511,0.44225695729255676,0.2537798285484314,0.30396315455436707
9512,0.31147778034210205,0.24684429168701172,0.441677987575531
9513,0.7278792262077332,0.24898286163806915,0.023137932643294334
9514,0.8082032799720764,0.17193464934825897,0.019862031564116478
9515,0.15202727913856506,0.1943443864583969,0.6536283493041992
9516,0.12328542768955231,0.1539478451013565,0.7227666974067688
9517,0.6797246336936951,0.19202537834644318,0.12825003266334534
9518,0.22734953463077545,0.605127215385437,0.16752324998378754
9519,0.12378435581922531,0.33898594975471497,0.5372296571731567
9520,0.18450771272182465,0.33618539571762085,0.4793068468570709
9521,0.08891084790229797,0.12324442714452744,0.787844717502594
9522,0.4256153702735901,0.2213784009218216,0.35300618410110474
9523,0.3784828782081604,0.2260911762714386,0.3954259157180786
9524,0.033210620284080505,0.3684711456298828,0.5983182191848755
9525,0.11724381148815155,0.18253453075885773,0.7002216577529907
9526,0.40359315276145935,0.3290116488933563,0.26739516854286194
9527,0.2969977855682373,0.2590765953063965,0.4439255893230438
9528,0.5716263055801392,0.24942496418952942,0.1789487600326538
9529,0.4599398374557495,0.4016985297203064,0.13836164772510529
9530,0.1287481039762497,0.46934422850608826,0.40190771222114563
9531,0.45852282643318176,0.31204262375831604,0.2294345200061798
9532,0.09420362114906311,0.20968203246593475,0.6961143612861633
9533,0.06374678760766983,0.9309937357902527,0.0052595497108995914
9534,0.6963595747947693,0.15534114837646484,0.14829929172992706
9535,0.2665276825428009,0.30329790711402893,0.43017444014549255
9536,0.32073208689689636,0.46784767508506775,0.21142028272151947
9537,0.3020355999469757,0.342029333114624,0.3559350371360779
9538,0.4763057827949524,0.19907984137535095,0.32461437582969666
9539,0.2781292796134949,0.37748822569847107,0.34438252449035645
9540,0.13474728167057037,0.20559008419513702,0.6596626043319702
9541,0.31410354375839233,0.28066375851631165,0.4052327573299408
9542,0.44999316334724426,0.21614700555801392,0.33385980129241943
9543,0.6498215198516846,0.19796611368656158,0.15221242606639862
9544,0.07305272668600082,0.2708853781223297,0.6560618877410889
9545,0.36265629529953003,0.4040966033935547,0.23324714601039886
9546,0.3891183137893677,0.2659054398536682,0.34497618675231934
9547,0.7906746864318848,0.17166179418563843,0.03766346722841263
9548,0.19388537108898163,0.2553042471408844,0.5508103370666504
9549,0.2156028151512146,0.24782635271549225,0.5365707874298096
9550,0.3222615718841553,0.4888460636138916,0.18889236450195312
9551,0.6664319634437561,0.17386718094348907,0.15970081090927124
9552,0.4778819680213928,0.3479751944541931,0.17414286732673645
9553,0.2708800733089447,0.39116454124450684,0.33795541524887085
9554,0.2013615518808365,0.263001412153244,0.5356370210647583
9555,0.09362687915563583,0.30648985505104065,0.5998832583427429
9556,0.21408770978450775,0.19179831445217133,0.5941139459609985
9557,0.35023146867752075,0.17962481081485748,0.47014373540878296
9558,0.31712865829467773,0.1376418173313141,0.5452295541763306
9559,0.5507826209068298,0.2596212923526764,0.18959610164165497
9560,0.19075225293636322,0.40874025225639343,0.40050747990608215
9561,0.5794956088066101,0.24247616529464722,0.17802824079990387
9562,0.6629989147186279,0.25661930441856384,0.08038174360990524
9563,0.15456251800060272,0.1660604029893875,0.679377019405365
9564,0.2644018828868866,0.5079892873764038,0.22760885953903198
9565,0.18445497751235962,0.20095762610435486,0.6145874261856079
9566,0.513110876083374,0.27052170038223267,0.21636739373207092
9567,0.23950447142124176,0.45079004764556885,0.3097054064273834
9568,0.6080089807510376,0.21886514127254486,0.17312587797641754
9569,0.2910277545452118,0.2357787936925888,0.4731934666633606
9570,0.7598456740379333,0.175192728638649,0.06496158242225647
9571,0.44346725940704346,0.16741564869880676,0.3891170918941498
9572,0.837372362613678,0.11052561551332474,0.0521019883453846
9573,0.041893020272254944,0.955723762512207,0.0023832921870052814
9574,0.036702416837215424,0.051453400403261185,0.9118441939353943
9575,0.23573914170265198,0.2520073354244232,0.5122535228729248
9576,0.47929665446281433,0.29374808073043823,0.22695522010326385
9577,0.712825357913971,0.27256840467453003,0.014606236480176449
9578,0.10381203889846802,0.18800410628318787,0.7081838250160217
9579,0.3004157543182373,0.21025389432907104,0.48933035135269165
9580,0.22475045919418335,0.3525177240371704,0.42273181676864624
9581,0.24236644804477692,0.26934948563575745,0.4882841110229492
9582,0.26209336519241333,0.20225536823272705,0.5356512665748596
9583,0.23525840044021606,0.49812859296798706,0.26661306619644165
9584,0.2864301800727844,0.49377956986427307,0.2197902351617813
9585,0.3189087510108948,0.3503055274486542,0.33078572154045105
9586,0.4638670086860657,0.2349766194820404,0.3011564016342163
9587,0.2226339429616928,0.3694775402545929,0.4078885316848755
9588,0.12608197331428528,0.4985765218734741,0.3753415048122406
9589,0.4861666262149811,0.3101210296154022,0.2037123143672943
